Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-05 13:12:27.000,2021-10-05 13:12:28.000,1,230.024,0.410559,2.63301,1.#QNAN,49.9479,79.6441,94.4385,50.7488,79.1187,89.7072,42.2802,1.#QNAN,1.#QNAN,0.0221234,0.0262329,0.0140969,229.95,0.390128
2021-10-05 13:12:28.000,2021-10-05 13:12:29.000,1,230.064,0.409609,2.63725,1.#QNAN,49.9484,79.3815,94.2364,50.7846,78.8554,89.5129,42.3602,1.#QNAN,1.#QNAN,0.0220504,0.0261768,0.0141068,229.987,0.389218
2021-10-05 13:12:29.000,2021-10-05 13:12:30.000,1,230.114,0.409432,2.64038,1.#QNAN,49.9487,79.4961,94.2162,50.5673,78.9672,89.5355,42.1992,1.#QNAN,1.#QNAN,0.0220823,0.0261712,0.0140465,230.04,0.38923
2021-10-05 13:12:30.000,2021-10-05 13:12:31.000,1,230.042,0.408696,2.63263,1.#QNAN,49.9493,79.2472,94.0172,50.5878,78.7212,89.2899,42.1386,1.#QNAN,1.#QNAN,0.0220131,0.0261159,0.0140522,229.969,0.388281
2021-10-05 13:12:31.000,2021-10-05 13:12:32.000,1,230.005,0.40876,2.61906,1.#QNAN,49.9492,79.413,94.017,50.3265,78.8943,89.391,42.0289,1.#QNAN,1.#QNAN,0.0220592,0.0261158,0.0139796,229.93,0.388782
2021-10-05 13:12:32.000,2021-10-05 13:12:33.000,1,230.164,0.409089,2.62421,1.#QNAN,49.949,79.2931,94.1574,50.7761,78.7714,89.4687,42.423,1.#QNAN,1.#QNAN,0.0220259,0.0261548,0.0141045,230.089,0.388858
2021-10-05 13:12:33.000,2021-10-05 13:12:34.000,1,230.191,0.408575,2.62086,1.#QNAN,49.9519,79.2443,94.0502,50.6535,78.7265,89.4032,42.3683,1.#QNAN,1.#QNAN,0.0220123,0.0261251,0.0140704,230.116,0.388526
2021-10-05 13:12:34.000,2021-10-05 13:12:35.000,1,230.21,0.409142,2.62927,1.#QNAN,49.9547,79.2947,94.1887,50.8317,78.7709,89.4693,42.4253,1.#QNAN,1.#QNAN,0.0220263,0.0261635,0.0141199,230.133,0.388783
2021-10-05 13:12:35.000,2021-10-05 13:12:36.000,1,230.145,0.408478,2.6265,1.#QNAN,49.9573,79.2452,94.0091,50.5757,78.7233,89.3092,42.1754,1.#QNAN,1.#QNAN,0.0220126,0.0261136,0.0140488,230.069,0.388192
2021-10-05 13:12:36.000,2021-10-05 13:12:37.000,1,230.15,0.409581,2.63974,1.#QNAN,49.9593,79.4408,94.2649,50.7448,78.9128,89.5624,42.3579,1.#QNAN,1.#QNAN,0.0220669,0.0261847,0.0140958,230.071,0.389291
2021-10-05 13:12:37.000,2021-10-05 13:12:38.000,1,230.144,0.409328,2.63564,1.#QNAN,49.9602,79.3742,94.2044,50.7367,78.8503,89.4975,42.3371,1.#QNAN,1.#QNAN,0.0220484,0.0261679,0.0140935,230.065,0.389026
2021-10-05 13:12:38.000,2021-10-05 13:12:39.000,1,230.078,0.409393,2.63528,1.#QNAN,49.9618,79.5262,94.1924,50.4757,79.0035,89.5492,42.1604,1.#QNAN,1.#QNAN,0.0220906,0.0261646,0.014021,230.001,0.389348
2021-10-05 13:12:39.000,2021-10-05 13:12:40.000,1,230.162,0.409049,2.62614,1.#QNAN,49.9631,79.3992,94.1477,50.592,78.8769,89.4247,42.1334,1.#QNAN,1.#QNAN,0.0220553,0.0261521,0.0140533,230.087,0.388672
2021-10-05 13:12:40.000,2021-10-05 13:12:41.000,1,230.177,0.409427,2.62288,1.#QNAN,49.9638,79.53,94.2405,50.5594,79.0083,89.5362,42.1237,1.#QNAN,1.#QNAN,0.0220917,0.0261779,0.0140443,230.099,0.389133
2021-10-05 13:12:41.000,2021-10-05 13:12:42.000,1,230.054,0.409264,2.61498,1.#QNAN,49.9625,79.3833,94.1528,50.6265,78.8587,89.4353,42.1899,1.#QNAN,1.#QNAN,0.0220509,0.0261536,0.0140629,229.976,0.388901
2021-10-05 13:12:42.000,2021-10-05 13:12:43.000,1,230.088,0.408547,2.63454,1.#QNAN,49.9624,79.3493,94.002,50.399,78.8266,89.3513,42.0717,1.#QNAN,1.#QNAN,0.0220415,0.0261117,0.0139997,230.011,0.388475
2021-10-05 13:12:43.000,2021-10-05 13:12:44.000,1,230.036,0.40869,2.61781,1.#QNAN,49.961,79.2234,94.0135,50.6181,78.699,89.3259,42.2562,1.#QNAN,1.#QNAN,0.0220065,0.0261149,0.0140606,229.96,0.388449
2021-10-05 13:12:44.000,2021-10-05 13:12:45.000,1,230.102,0.408322,2.62872,1.#QNAN,49.9604,79.2653,93.9558,50.4451,78.7445,89.3,42.1165,1.#QNAN,1.#QNAN,0.0220181,0.0260988,0.0140125,230.031,0.388224
2021-10-05 13:12:45.000,2021-10-05 13:12:46.000,1,230.064,0.40877,2.63859,1.#QNAN,49.9599,79.2921,94.0432,50.5657,78.7635,89.3126,42.1077,1.#QNAN,1.#QNAN,0.0220256,0.0261231,0.014046,229.986,0.38835
2021-10-05 13:12:46.000,2021-10-05 13:12:47.000,1,230.189,0.409006,2.6334,1.#QNAN,49.9614,79.319,94.1485,50.7192,78.7914,89.4476,42.3413,1.#QNAN,1.#QNAN,0.0220331,0.0261524,0.0140887,230.111,0.388731
2021-10-05 13:12:47.000,2021-10-05 13:12:48.000,1,230.165,0.408682,2.6312,1.#QNAN,49.9595,79.3235,94.0643,50.5558,78.7993,89.3963,42.2181,1.#QNAN,1.#QNAN,0.0220343,0.026129,0.0140433,230.089,0.388538
2021-10-05 13:12:48.000,2021-10-05 13:12:49.000,1,229.94,0.408286,2.62633,1.#QNAN,49.9591,79.0744,93.8814,50.6059,78.5519,89.155,42.1689,1.#QNAN,1.#QNAN,0.0219651,0.0260782,0.0140572,229.865,0.387872
2021-10-05 13:12:49.000,2021-10-05 13:12:50.000,1,230.006,0.407892,2.62288,1.#QNAN,49.9598,79.1653,93.8175,50.3445,78.6443,89.1789,42.0471,1.#QNAN,1.#QNAN,0.0219904,0.0260604,0.0139846,229.93,0.387861
2021-10-05 13:12:50.000,2021-10-05 13:12:51.000,1,230.196,0.407999,2.62794,1.#QNAN,49.9604,79.0961,93.92,50.6436,78.5704,89.2355,42.3044,1.#QNAN,1.#QNAN,0.0219711,0.0260889,0.0140677,230.123,0.387786
2021-10-05 13:12:51.000,2021-10-05 13:12:52.000,1,230.287,0.40807,2.63608,1.#QNAN,49.963,79.1563,93.9732,50.6482,78.6311,89.2515,42.2254,1.#QNAN,1.#QNAN,0.0219879,0.0261037,0.014069,230.21,0.38771
2021-10-05 13:12:52.000,2021-10-05 13:12:53.000,1,230.291,0.408112,2.62854,1.#QNAN,49.9673,79.0049,93.9843,50.9046,78.4804,89.2343,42.4686,1.#QNAN,1.#QNAN,0.0219458,0.0261068,0.0141402,230.214,0.387624
2021-10-05 13:12:53.000,2021-10-05 13:12:54.000,1,230.291,0.407358,2.62167,1.#QNAN,49.9709,78.97,93.8109,50.638,78.4514,89.1269,42.2963,1.#QNAN,1.#QNAN,0.0219361,0.0260586,0.0140661,230.218,0.387155
2021-10-05 13:12:54.000,2021-10-05 13:12:55.000,1,230.268,0.407805,2.62661,1.#QNAN,49.9744,79.0138,93.9045,50.7432,78.4902,89.1619,42.2981,1.#QNAN,1.#QNAN,0.0219483,0.0260846,0.0140953,230.193,0.38735
2021-10-05 13:12:55.000,2021-10-05 13:12:56.000,1,230.376,0.407796,2.62496,1.#QNAN,49.9771,79.0885,93.9464,50.7043,78.5682,89.2497,42.3385,1.#QNAN,1.#QNAN,0.021969,0.0260962,0.0140845,230.298,0.387551
2021-10-05 13:12:56.000,2021-10-05 13:12:57.000,1,230.468,0.408545,2.62619,1.#QNAN,49.9796,79.1656,94.1566,50.9733,78.6379,89.3906,42.5061,1.#QNAN,1.#QNAN,0.0219904,0.0261546,0.0141593,230.394,0.388006
2021-10-05 13:12:57.000,2021-10-05 13:12:58.000,1,230.369,0.406707,2.63432,1.#QNAN,49.9821,78.8086,93.6927,50.6707,78.2804,88.9547,42.2507,1.#QNAN,1.#QNAN,0.0218913,0.0260258,0.0140752,230.288,0.386289
2021-10-05 13:12:58.000,2021-10-05 13:12:59.000,1,230.334,0.40851,2.64139,1.#QNAN,49.9838,79.1213,94.0937,50.926,78.5908,89.2946,42.3912,1.#QNAN,1.#QNAN,0.0219781,0.0261372,0.0141461,230.255,0.387815
2021-10-05 13:12:59.000,2021-10-05 13:13:00.000,1,230.275,0.407147,2.64451,1.#QNAN,49.9852,78.8509,93.7559,50.7218,78.3222,88.9997,42.2679,1.#QNAN,1.#QNAN,0.021903,0.0260433,0.0140894,230.197,0.386637
2021-10-05 13:13:00.000,2021-10-05 13:13:01.000,1,230.372,0.407659,2.64957,1.#QNAN,49.9855,79.1026,93.9132,50.6209,78.5686,89.15,42.1271,1.#QNAN,1.#QNAN,0.0219729,0.026087,0.0140614,230.294,0.387122
2021-10-05 13:13:01.000,2021-10-05 13:13:02.000,1,230.298,0.407692,2.65237,1.#QNAN,49.9861,78.9797,93.8907,50.7708,78.444,89.0938,42.2403,1.#QNAN,1.#QNAN,0.0219388,0.0260807,0.014103,230.223,0.387005
2021-10-05 13:13:02.000,2021-10-05 13:13:03.000,1,230.369,0.407455,2.65017,1.#QNAN,49.9875,79.0912,93.865,50.5491,78.5597,89.1516,42.1471,1.#QNAN,1.#QNAN,0.0219698,0.0260736,0.0140414,230.291,0.387139
2021-10-05 13:13:03.000,2021-10-05 13:13:04.000,1,230.424,0.407795,2.6504,1.#QNAN,49.9905,78.9839,93.9658,50.9029,78.451,89.1623,42.3718,1.#QNAN,1.#QNAN,0.02194,0.0261016,0.0141397,230.344,0.387096
2021-10-05 13:13:04.000,2021-10-05 13:13:05.000,1,230.306,0.407517,2.63465,1.#QNAN,49.9946,79.0671,93.8538,50.5661,78.544,89.1567,42.187,1.#QNAN,1.#QNAN,0.0219631,0.0260705,0.0140461,230.231,0.38726
2021-10-05 13:13:05.000,2021-10-05 13:13:06.000,1,230.444,0.408014,2.63071,1.#QNAN,49.9999,79.0616,94.0244,50.8906,78.536,89.2661,42.4328,1.#QNAN,1.#QNAN,0.0219616,0.0261179,0.0141363,230.365,0.387507
2021-10-05 13:13:06.000,2021-10-05 13:13:07.000,1,230.478,0.406568,2.62159,1.#QNAN,50.0031,78.9212,93.705,50.5181,78.4005,88.9686,42.0568,1.#QNAN,1.#QNAN,0.0219225,0.0260292,0.0140328,230.404,0.386151
2021-10-05 13:13:07.000,2021-10-05 13:13:08.000,1,230.43,0.407484,2.62063,1.#QNAN,50.0043,78.9458,93.8966,50.8343,78.4228,89.1071,42.3076,1.#QNAN,1.#QNAN,0.0219294,0.0260824,0.0141206,230.355,0.386838
2021-10-05 13:13:08.000,2021-10-05 13:13:09.000,1,230.401,0.406308,2.62089,1.#QNAN,50.0065,78.7948,93.6135,50.5458,78.2732,88.8595,42.0633,1.#QNAN,1.#QNAN,0.0218874,0.0260038,0.0140405,230.323,0.385817
2021-10-05 13:13:09.000,2021-10-05 13:13:10.000,1,230.391,0.40717,2.63158,1.#QNAN,50.0085,78.9162,93.8083,50.7173,78.3882,89.0458,42.2427,1.#QNAN,1.#QNAN,0.0219212,0.0260579,0.0140881,230.316,0.386634
2021-10-05 13:13:10.000,2021-10-05 13:13:11.000,1,230.405,0.406232,2.62744,1.#QNAN,50.0091,78.7287,93.5981,50.6202,78.2072,88.8599,42.1867,1.#QNAN,1.#QNAN,0.0218691,0.0259995,0.0140612,230.328,0.385812
2021-10-05 13:13:11.000,2021-10-05 13:13:12.000,1,230.393,0.406867,2.6305,1.#QNAN,50.0108,78.9162,93.7394,50.5897,78.3898,88.9903,42.1227,1.#QNAN,1.#QNAN,0.0219212,0.0260387,0.0140527,230.313,0.386399
2021-10-05 13:13:12.000,2021-10-05 13:13:13.000,1,230.201,0.406271,2.61893,1.#QNAN,50.0129,78.6737,93.5238,50.5684,78.1486,88.6585,41.8705,1.#QNAN,1.#QNAN,0.0218538,0.0259788,0.0140468,230.126,0.385275
2021-10-05 13:13:13.000,2021-10-05 13:13:14.000,1,230.199,0.406162,2.61987,1.#QNAN,50.0137,78.8105,93.4981,50.307,78.2867,88.8043,41.9212,1.#QNAN,1.#QNAN,0.0218918,0.0259717,0.0139742,230.125,0.385911
2021-10-05 13:13:14.000,2021-10-05 13:13:15.000,1,230.213,0.406171,2.62316,1.#QNAN,50.0146,78.6785,93.5058,50.5275,78.1519,88.7344,42.0248,1.#QNAN,1.#QNAN,0.0218551,0.0259738,0.0140354,230.138,0.38558
2021-10-05 13:13:15.000,2021-10-05 13:13:16.000,1,230.241,0.40617,2.64263,1.#QNAN,50.0141,78.7293,93.5171,50.4693,78.2007,88.7728,42.0151,1.#QNAN,1.#QNAN,0.0218692,0.025977,0.0140193,230.166,0.385705
2021-10-05 13:13:16.000,2021-10-05 13:13:17.000,1,230.407,0.406352,2.6411,1.#QNAN,50.0136,78.7335,93.6264,50.6649,78.2036,88.8201,42.1095,1.#QNAN,1.#QNAN,0.0218704,0.0260073,0.0140736,230.329,0.385632
2021-10-05 13:13:17.000,2021-10-05 13:13:18.000,1,230.351,0.405463,2.6487,1.#QNAN,50.0126,78.5307,93.3989,50.5596,77.9983,88.5845,41.9938,1.#QNAN,1.#QNAN,0.0218141,0.0259441,0.0140443,230.275,0.3847
2021-10-05 13:13:18.000,2021-10-05 13:13:19.000,1,230.304,0.40587,2.64725,1.#QNAN,50.0094,78.4775,93.4736,50.7799,77.9404,88.6134,42.162,1.#QNAN,1.#QNAN,0.0217993,0.0259649,0.0141055,230.232,0.384898
2021-10-05 13:13:19.000,2021-10-05 13:13:20.000,1,230.207,0.405092,2.64947,1.#QNAN,50.0055,78.4124,93.2552,50.478,77.8791,88.5,42.0367,1.#QNAN,1.#QNAN,0.0217812,0.0259042,0.0140217,230.13,0.384573
2021-10-05 13:13:20.000,2021-10-05 13:13:21.000,1,230.183,0.406513,2.65595,1.#QNAN,50.0034,78.6629,93.5725,50.6751,78.1269,88.7537,42.1119,1.#QNAN,1.#QNAN,0.0218508,0.0259924,0.0140764,230.108,0.385712
2021-10-05 13:13:21.000,2021-10-05 13:13:22.000,1,230.123,0.405793,2.65425,1.#QNAN,50.0003,78.5749,93.3821,50.4599,78.0426,88.6171,41.9802,1.#QNAN,1.#QNAN,0.0218264,0.0259395,0.0140166,230.042,0.385235
2021-10-05 13:13:22.000,2021-10-05 13:13:23.000,1,230.148,0.405919,2.65882,1.#QNAN,49.9961,78.5941,93.4217,50.5032,78.0562,88.6209,41.9631,1.#QNAN,1.#QNAN,0.0218317,0.0259505,0.0140287,230.068,0.385203
2021-10-05 13:13:23.000,2021-10-05 13:13:24.000,1,230.196,0.40512,2.64758,1.#QNAN,49.9971,78.3635,93.2567,50.5566,77.8283,88.4438,42.0125,1.#QNAN,1.#QNAN,0.0217676,0.0259046,0.0140435,230.122,0.384344
2021-10-05 13:13:24.000,2021-10-05 13:13:25.000,1,230.173,0.405444,2.65499,1.#QNAN,49.9974,78.5173,93.3224,50.439,77.9792,88.5127,41.8776,1.#QNAN,1.#QNAN,0.0218104,0.0259229,0.0140108,230.091,0.384699
2021-10-05 13:13:25.000,2021-10-05 13:13:26.000,1,230.164,0.405976,2.66012,1.#QNAN,49.9975,78.4334,93.4411,50.7882,77.8912,88.5496,42.1188,1.#QNAN,1.#QNAN,0.0217871,0.0259559,0.0141078,230.08,0.384876
2021-10-05 13:13:26.000,2021-10-05 13:13:27.000,1,230.104,0.405164,2.65644,1.#QNAN,49.997,78.4135,93.2296,50.4291,77.8769,88.4685,41.9746,1.#QNAN,1.#QNAN,0.0217815,0.0258971,0.0140081,230.022,0.384619
2021-10-05 13:13:27.000,2021-10-05 13:13:28.000,1,230.169,0.405517,2.64087,1.#QNAN,49.9949,78.3544,93.3376,50.7197,77.8219,88.5115,42.1668,1.#QNAN,1.#QNAN,0.0217651,0.0259271,0.0140888,230.097,0.384681
2021-10-05 13:13:28.000,2021-10-05 13:13:29.000,1,230.157,0.40478,2.63768,1.#QNAN,49.9923,78.2143,93.163,50.6149,77.6846,88.3793,42.1428,1.#QNAN,1.#QNAN,0.0217262,0.0258786,0.0140597,230.077,0.384137
2021-10-05 13:13:29.000,2021-10-05 13:13:30.000,1,229.985,0.404364,2.63488,1.#QNAN,49.9913,78.1429,92.9978,50.421,77.6084,88.2505,42.0129,1.#QNAN,1.#QNAN,0.0217064,0.0258327,0.0140058,229.909,0.38386
2021-10-05 13:13:30.000,2021-10-05 13:13:31.000,1,230.089,0.404438,2.63828,1.#QNAN,49.9901,78.1637,93.0567,50.4973,77.6343,88.3081,42.086,1.#QNAN,1.#QNAN,0.0217121,0.0258491,0.014027,230.01,0.383944
2021-10-05 13:13:31.000,2021-10-05 13:13:32.000,1,230.11,0.404807,2.64438,1.#QNAN,49.989,78.2049,93.1501,50.6057,77.6698,88.3727,42.156,1.#QNAN,1.#QNAN,0.0217236,0.025875,0.0140571,230.035,0.384182
2021-10-05 13:13:32.000,2021-10-05 13:13:33.000,1,230.13,0.404445,2.65465,1.#QNAN,49.9874,78.106,93.0748,50.6199,77.5706,88.3068,42.2005,1.#QNAN,1.#QNAN,0.0216961,0.0258541,0.0140611,230.053,0.383864
2021-10-05 13:13:33.000,2021-10-05 13:13:34.000,1,230.165,0.404838,2.65485,1.#QNAN,49.9852,78.1608,93.1794,50.7276,77.6224,88.3191,42.1311,1.#QNAN,1.#QNAN,0.0217113,0.0258832,0.014091,230.086,0.383867
2021-10-05 13:13:34.000,2021-10-05 13:13:35.000,1,230.161,0.403837,2.65536,1.#QNAN,49.9826,77.8999,92.9473,50.7032,77.3633,88.0959,42.1403,1.#QNAN,1.#QNAN,0.0216389,0.0258187,0.0140842,230.079,0.382906
2021-10-05 13:13:35.000,2021-10-05 13:13:36.000,1,230.103,0.404155,2.64856,1.#QNAN,49.9791,78.0611,92.9976,50.5471,77.5249,88.19,42.04,1.#QNAN,1.#QNAN,0.0216837,0.0258327,0.0140409,230.029,0.383394
2021-10-05 13:13:36.000,2021-10-05 13:13:37.000,1,230.156,0.403472,2.65852,1.#QNAN,49.9761,77.8467,92.8616,50.6278,77.3077,88.0308,42.1063,1.#QNAN,1.#QNAN,0.0216241,0.0257949,0.0140633,230.08,0.382627
2021-10-05 13:13:37.000,2021-10-05 13:13:38.000,1,230.073,0.404345,2.65266,1.#QNAN,49.9721,78.1168,93.0289,50.5188,77.5798,88.2267,42.0157,1.#QNAN,1.#QNAN,0.0216991,0.0258414,0.014033,229.998,0.38361
2021-10-05 13:13:38.000,2021-10-05 13:13:39.000,1,230.14,0.403489,2.65163,1.#QNAN,49.9697,77.7825,92.8589,50.7213,77.2458,88.0104,42.1772,1.#QNAN,1.#QNAN,0.0216063,0.0257941,0.0140893,230.058,0.382567
2021-10-05 13:13:39.000,2021-10-05 13:13:40.000,1,230.25,0.404154,2.64834,1.#QNAN,49.9679,78.0544,93.0563,50.6654,77.5208,88.2149,42.0998,1.#QNAN,1.#QNAN,0.0216818,0.025849,0.0140737,230.17,0.383269
2021-10-05 13:13:40.000,2021-10-05 13:13:41.000,1,230.261,0.403972,2.66061,1.#QNAN,49.9644,77.8874,93.0191,50.8538,77.3506,88.1737,42.3258,1.#QNAN,1.#QNAN,0.0216354,0.0258386,0.014126,230.182,0.383074
2021-10-05 13:13:41.000,2021-10-05 13:13:42.000,1,230.232,0.403492,2.65217,1.#QNAN,49.9609,77.8343,92.8968,50.7113,77.3021,88.0738,42.2064,1.#QNAN,1.#QNAN,0.0216206,0.0258047,0.0140865,230.15,0.38269
2021-10-05 13:13:42.000,2021-10-05 13:13:43.000,1,230.238,0.404716,2.66892,1.#QNAN,49.9559,78.0264,93.1811,50.9373,77.4843,88.3346,42.4169,1.#QNAN,1.#QNAN,0.021674,0.0258836,0.0141492,230.157,0.383814
2021-10-05 13:13:43.000,2021-10-05 13:13:44.000,1,230.194,0.404966,2.64738,1.#QNAN,49.9533,78.1701,93.2206,50.7891,77.6359,88.4065,42.2892,1.#QNAN,1.#QNAN,0.0217139,0.0258946,0.0141081,230.117,0.38419
2021-10-05 13:13:44.000,2021-10-05 13:13:45.000,1,230.264,0.405748,2.6654,1.#QNAN,49.9522,78.2157,93.429,51.1007,77.6731,88.4965,42.4091,1.#QNAN,1.#QNAN,0.0217266,0.0259525,0.0141946,230.184,0.384469
2021-10-05 13:13:45.000,2021-10-05 13:13:46.000,1,230.272,0.405652,2.65381,1.#QNAN,49.9488,78.3163,93.4103,50.9121,77.7812,88.5964,42.4195,1.#QNAN,1.#QNAN,0.0217545,0.0259473,0.0141423,230.194,0.384886
2021-10-05 13:13:46.000,2021-10-05 13:13:47.000,1,230.267,0.406601,2.66379,1.#QNAN,49.9458,78.5231,93.627,50.9916,77.9839,88.7817,42.4346,1.#QNAN,1.#QNAN,0.021812,0.0260075,0.0141643,230.19,0.385701
2021-10-05 13:13:47.000,2021-10-05 13:13:48.000,1,230.255,0.40639,2.66342,1.#QNAN,49.9443,78.4164,93.5731,51.0569,77.8779,88.6946,42.447,1.#QNAN,1.#QNAN,0.0217823,0.0259925,0.0141825,230.173,0.385352
2021-10-05 13:13:48.000,2021-10-05 13:13:49.000,1,230.267,0.406921,2.65856,1.#QNAN,49.943,78.5835,93.7003,51.0331,78.047,88.8288,42.4172,1.#QNAN,1.#QNAN,0.0218288,0.0260279,0.0141759,230.189,0.385906
2021-10-05 13:13:49.000,2021-10-05 13:13:50.000,1,230.235,0.4062,2.65848,1.#QNAN,49.9409,78.379,93.5216,51.0199,77.8395,88.6491,42.4225,1.#QNAN,1.#QNAN,0.0217719,0.0259782,0.0141722,230.154,0.385186
2021-10-05 13:13:50.000,2021-10-05 13:13:51.000,1,230.144,0.406246,2.67089,1.#QNAN,49.9388,78.4517,93.4951,50.8593,77.9078,88.6083,42.2113,1.#QNAN,1.#QNAN,0.0217921,0.0259709,0.0141276,230.065,0.385158
2021-10-05 13:13:51.000,2021-10-05 13:13:52.000,1,230.126,0.406088,2.67452,1.#QNAN,49.9353,78.3264,93.4514,50.9718,77.7835,88.5717,42.3636,1.#QNAN,1.#QNAN,0.0217573,0.0259587,0.0141588,230.043,0.385032
2021-10-05 13:13:52.000,2021-10-05 13:13:53.000,1,230.146,0.405678,2.6535,1.#QNAN,49.9328,78.3987,93.3652,50.7021,77.8699,88.6082,42.281,1.#QNAN,1.#QNAN,0.0217774,0.0259348,0.0140839,230.065,0.385157
2021-10-05 13:13:53.000,2021-10-05 13:13:54.000,1,230.15,0.406104,2.65589,1.#QNAN,49.93,78.4162,93.4647,50.8581,77.8839,88.7042,42.4562,1.#QNAN,1.#QNAN,0.0217823,0.0259624,0.0141272,230.068,0.385567
2021-10-05 13:13:54.000,2021-10-05 13:13:55.000,1,230.124,0.405859,2.65262,1.#QNAN,49.9273,78.384,93.3979,50.785,77.8553,88.6588,42.4139,1.#QNAN,1.#QNAN,0.0217733,0.0259439,0.0141069,230.044,0.385411
2021-10-05 13:13:55.000,2021-10-05 13:13:56.000,1,230.11,0.406251,2.65463,1.#QNAN,49.9245,78.4385,93.4822,50.8559,77.9046,88.7107,42.4318,1.#QNAN,1.#QNAN,0.0217885,0.0259673,0.0141266,230.03,0.385658
2021-10-05 13:13:56.000,2021-10-05 13:13:57.000,1,230.104,0.405999,2.64791,1.#QNAN,49.921,78.3727,93.422,50.8468,77.8447,88.6546,42.4244,1.#QNAN,1.#QNAN,0.0217702,0.0259506,0.0141241,230.024,0.385426
2021-10-05 13:13:57.000,2021-10-05 13:13:58.000,1,230.091,0.406069,2.64129,1.#QNAN,49.9168,78.3056,93.433,50.9701,77.7754,88.658,42.5585,1.#QNAN,1.#QNAN,0.0217516,0.0259536,0.0141584,230.016,0.385452
2021-10-05 13:13:58.000,2021-10-05 13:13:59.000,1,230.104,0.405953,2.65022,1.#QNAN,49.9142,78.2847,93.4115,50.9629,77.7528,88.6446,42.5718,1.#QNAN,1.#QNAN,0.0217457,0.0259476,0.0141564,230.026,0.385377
2021-10-05 13:13:59.000,2021-10-05 13:14:00.000,1,230.062,0.406054,2.64394,1.#QNAN,49.9098,78.2976,93.4176,50.9542,77.7671,88.6215,42.4976,1.#QNAN,1.#QNAN,0.0217493,0.0259493,0.0141539,229.987,0.385343
2021-10-05 13:14:00.000,2021-10-05 13:14:01.000,1,230.076,0.406281,2.64485,1.#QNAN,49.9073,78.304,93.4754,51.0504,77.7746,88.6838,42.6138,1.#QNAN,1.#QNAN,0.0217511,0.0259654,0.0141807,230.001,0.385588
2021-10-05 13:14:01.000,2021-10-05 13:14:02.000,1,229.959,0.405437,2.64449,1.#QNAN,49.9041,78.2925,93.234,50.6247,77.7637,88.504,42.2584,1.#QNAN,1.#QNAN,0.0217479,0.0258983,0.0140624,229.883,0.385006
2021-10-05 13:14:02.000,2021-10-05 13:14:03.000,1,229.916,0.40511,2.66154,1.#QNAN,49.9001,77.9655,93.141,50.9571,77.4263,88.317,42.4859,1.#QNAN,1.#QNAN,0.0216571,0.0258725,0.0141547,229.843,0.38426
2021-10-05 13:14:03.000,2021-10-05 13:14:04.000,1,229.875,0.404326,2.6548,1.#QNAN,49.8967,77.8641,92.9442,50.7524,77.3304,88.1256,42.2628,1.#QNAN,1.#QNAN,0.0216289,0.0258178,0.0140979,229.798,0.383499
2021-10-05 13:14:04.000,2021-10-05 13:14:05.000,1,229.867,0.405047,2.66751,1.#QNAN,49.8913,77.8831,93.1072,51.0213,77.3413,88.2435,42.4882,1.#QNAN,1.#QNAN,0.0216342,0.0258631,0.0141726,229.788,0.384036
2021-10-05 13:14:05.000,2021-10-05 13:14:06.000,1,229.857,0.404642,2.66731,1.#QNAN,49.8867,77.8826,93.0097,50.844,77.3462,88.2414,42.4748,1.#QNAN,1.#QNAN,0.0216341,0.025836,0.0141233,229.778,0.384038
2021-10-05 13:14:06.000,2021-10-05 13:14:07.000,1,229.868,0.40478,2.66113,1.#QNAN,49.8824,77.7171,93.0461,51.1627,77.1791,88.1765,42.6437,1.#QNAN,1.#QNAN,0.0215881,0.0258461,0.0142119,229.791,0.383738
2021-10-05 13:14:07.000,2021-10-05 13:14:08.000,1,229.879,0.404873,2.65139,1.#QNAN,49.8777,77.8972,93.0719,50.9353,77.3679,88.3026,42.5625,1.#QNAN,1.#QNAN,0.0216381,0.0258533,0.0141487,229.806,0.384259
2021-10-05 13:14:08.000,2021-10-05 13:14:09.000,1,229.89,0.405582,2.65836,1.#QNAN,49.8738,78.0763,93.239,50.9668,77.5384,88.442,42.5416,1.#QNAN,1.#QNAN,0.0216879,0.0258997,0.0141574,229.81,0.384859
2021-10-05 13:14:09.000,2021-10-05 13:14:10.000,1,229.907,0.404712,2.66102,1.#QNAN,49.8717,77.8449,93.0459,50.9677,77.3088,88.2066,42.4707,1.#QNAN,1.#QNAN,0.0216236,0.0258461,0.0141577,229.831,0.383799
2021-10-05 13:14:10.000,2021-10-05 13:14:11.000,1,229.994,0.405742,2.65398,1.#QNAN,49.8702,78.0322,93.3181,51.1786,77.4964,88.4686,42.6731,1.#QNAN,1.#QNAN,0.0216756,0.0259217,0.0142163,229.913,0.384805
